X,Y,losS_mean,losS_var
4858.958490076651,-742.6543419125835,-0.0044430168191375834,9.224502609035009e-05
5792.655647546863,1693.1071454615042,-0.008740557351165447,0.0008928509695650433
-2685.3145422826487,4067.2037850539687,0.0219210640904679,8.300875208184078e-06
-257.7019328601009,5639.657403485342,-0.004648373203364342,0.0006084557215274018
-3805.751131246901,1600.6098737890702,0.001290207127664928,5.752766791766181e-06
-4478.013084625452,4437.192871743704,0.005483770420887374,8.279812609358734e-05
-4627.404629820686,274.81564648418697,-0.0028926068072978664,4.860962669868523e-05
-4291.27365313141,3697.2146983642338,-0.013544323480559095,1.4620696169254015e-05
-183.0061602624846,1847.26926491556,-0.010150208304146868,4.931762921960889e-05
-593.8329095493773,5917.149218502642,-0.0010050419698036748,0.0008919428381849835
5456.524670857587,1292.2856348809576,-0.007641924324740566,0.0005422908765803569
-3432.2722682588173,2001.431384369616,-0.00907342131516873,7.687097298285051e-06
451.90790681725866,-1143.4758524931294,0.011453696179577564,1.3483723529286485e-05
3028.9120614350404,-64.34101631473641,0.022598885017453135,9.35288883956297e-06
3850.5655600088253,490.64261371986566,-0.006014704307502961,7.451074153720426e-06
5008.350035271886,2063.0962321512384,-0.016037225274605472,0.0001691919806496286
-3021.4455189719247,2864.7392533123307,-0.01091316767382548,1.1821412378218745e-05
4746.914831180227,1230.620787099335,-0.0071668576941434844,5.641102291799496e-05
5232.437353064737,-1359.3028197288081,0.0048257214116688586,0.00043552578622651984
2020.5191313672124,151.485950920942,0.01689401257835987,3.0593633838643636e-05
1796.4318135743615,5824.6519468302085,-0.0020290791880681856,0.0007722695358308931
-407.0934780553352,737.3020048463554,0.009069519633072079,7.248234228459696e-06
4634.871172283802,-1112.6434286023184,-0.00904963871040694,4.323509485203249e-05
-1154.0512040315034,5115.50619734155,-0.002117035150957628,0.000153547938511564
-145.658273963676,4745.5171106518155,0.007309754289820759,3.189931916151953e-05
-3320.228609362392,-958.4813091482622,-0.01061468243897477,1.1456743869315376e-05
-407.0934780553352,3697.2146983642338,0.004386894829789601,7.088719813460074e-06
3738.5219011123995,428.97776593824324,-0.003378049781290954,6.979803607960555e-06
265.16847532321657,58.988679248508504,0.016778827573116127,9.066144818490203e-06
2356.650108056489,1107.2910915360906,0.02375232294741748,6.4232523984246095e-06
-892.6159999398442,613.9723092831106,0.0009330903240770544,7.645210655300348e-06
-1751.6173848124379,1908.9341126971824,-0.021516279334435708,9.478980874211962e-06
4784.262717479036,28.1562553576973,-0.0073311466620828835,5.665020549025893e-05
862.7346561041513,3388.8904594561213,0.010398081920652615,7.433294250533195e-06
2991.5641751362314,2494.7501666225958,-0.01804889720245022,6.623953273452345e-06
-1901.0089300076716,5516.327707922097,-0.008086861718693956,0.00046882463064029623
5792.655647546863,4190.533480617214,-0.008431725753253867,0.0009345752109452411
1759.0839272755538,5608.82497959453,0.0004826364525155197,0.0005474966190992484
4112.000764100483,182.3183748117533,-0.012515808081228364,7.260806652387783e-06
5157.74158046712,2093.9286560420496,-0.012269078061797195,0.0002726469367335401
3813.217673710017,2433.0853188409733,-0.01701553619818743,7.744302730766002e-06
-2274.487792995756,5917.149218502642,-0.003919847434591261,0.0008898677461556231
1161.5177464946191,3234.7283400020656,0.017624671273063802,7.121998527680879e-06
1460.300836885086,1199.788363208524,0.040401397558690565,1.1650034745290628e-05
-3619.0116997528594,1323.118058771769,0.004679281968344784,6.172812397022295e-06
2842.172629940998,243.98322259337579,0.008648698880630594,9.229396411763521e-06
1721.7360409767452,3728.047122255045,0.019407596715236928,8.167834532413382e-06
-444.4413643541429,613.9723092831106,0.009266791570169158,6.9581607603692866e-06
1348.2571779886612,398.145342047432,0.04014477033140893,1.894514025755901e-05
-2984.097632673116,4067.2037850539687,0.010831864943259146,9.314628587823802e-06
-1154.0512040315034,1754.771993243126,0.0012986881398008437,1.1549990429660228e-05
1124.1698601958105,-1050.978580820696,0.012498400500303838,2.2000723149550196e-05
-2274.487792995756,768.1344287371667,-0.046952318460094136,7.679352149903647e-06
2057.867017666021,1014.7938198636566,0.029382223653843426,6.7450927322509135e-06
-1602.2258396172042,182.3183748117533,-0.022917347918188252,8.006886550143842e-06
-2498.5751107886067,953.1289720820341,-0.03704114625534612,7.420885993113289e-06
-145.658273963676,-1390.1352436196198,0.00610353950928798,2.7410094310772445e-05
3290.3472655266983,367.3129181566207,0.006335871983865765,7.644676857479863e-06
-4776.79617501592,4344.695600071269,0.002185859976232385,0.0001259496558315359
5568.568329754013,3018.901372766387,0.002501909993633938,0.0006579963003845982
-1378.1385218243536,3265.5607638928764,-0.006832787858046795,8.021444201614827e-06
1385.6050642874688,5423.830436249662,0.0016759501621246772,0.00036189029735619367
4448.13174078976,1508.1126021166365,-0.010921713566082757,1.6850138217269457e-05
2132.5627902636384,552.307461501488,0.012411609087897225,1.0455981984400086e-05
-4515.360970924261,3111.398644438821,-0.009719804265318903,2.508661830620494e-05
-1079.3554314338862,-249.3355596596038,-0.0023055626393446577,7.928170543680594e-06
-4851.4919476135365,2278.923199386917,-0.0036297215363023105,0.00010109825462989254
-369.7455917565266,-311.0004074412263,0.004381500023487184,7.046576662907094e-06
-1975.7047026052883,4683.852262870194,-0.0010652695800119696,2.2501484986615545e-05
-4440.665198326644,2648.9122860766515,-0.002046063438301382,1.782823507583453e-05
-2386.5314518921814,3296.393187783688,-0.0011189979764392665,1.3194413601347962e-05
2804.8247436421893,2803.074405530708,-0.015755947828243473,6.535959551294041e-06
2020.5191313672124,2248.090775496106,0.03058583688442865,5.5253150157553385e-06
-3245.5328367647753,1939.7665365879936,-0.010547335533123203,8.260398960352089e-06
788.0388835065341,-156.83828798717008,0.023244033261862106,1.1247434385998484e-05
862.7346561041513,3758.879546145856,0.01007415845341399,7.280328348933142e-06
-2535.9229970874153,-249.3355596596038,-0.017681815360424347,7.58091702515948e-06
788.0388835065341,4221.365904508024,0.012091094631919555,7.424380892816974e-06
4971.002148973077,2618.0798621858407,-0.013336508582850716,0.00014851280635824594
4784.262717479036,-1513.4649391828646,0.008550232609146408,0.00014936875558286574
3178.3036066302743,3697.2146983642338,-0.003139051687929769,7.451059716853118e-06
-3619.0116997528594,1939.7665365879936,-0.006171682554825609,6.979651415187586e-06
-1826.3131574100548,3758.879546145856,0.006585058417922182,7.575376220245998e-06
-4440.665198326644,829.7992765187892,0.00717512782930994,1.480138441594891e-05
-4814.144061314728,-1328.4703958379969,0.005175042772010044,0.00019770382463040655
-1901.0089300076716,3697.2146983642338,0.00750784257570269,7.5618923563164974e-06
1310.9092916898526,-1081.8110047115072,0.008201245859780784,2.5028297907380813e-05
-556.4850232505687,706.4695809555442,0.008553832333894493,7.1600320011453614e-06
-855.2681136410356,3203.8959161112543,-0.007092735943111061,9.525247210666425e-06
-855.2681136410356,1508.1126021166365,0.009446625842615117,9.886389824475537e-06
1049.4740875981934,860.6317004096005,0.034097418613717956,2.6833227075577585e-05
5120.393694168311,5516.327707922097,-0.002473456061679989,0.0008316696816798827
526.6036794148758,1384.7829065533917,-0.012945952955273371,3.034678668412407e-05
-2461.227224489798,5300.500740686418,-0.00919960512016288,0.00026146887902832555
3140.9557203314657,1199.788363208524,-0.004284937358821343,8.063733743696092e-06
-1564.877953318396,1199.788363208524,-0.03151850413757286,9.433953619063509e-06
-369.7455917565266,4005.5389372723466,0.013065463927737952,6.535023405933144e-06
2991.5641751362314,-403.49767911366007,0.027195695695392843,1.152967616840812e-05
-2050.400475202906,3388.8904594561213,0.0024940008071760644,8.960095536085074e-06
-2909.4018600754994,-1482.632515292053,-0.014199887095692372,4.634711113955058e-05
-1452.8342944219708,552.307461501488,-0.02434652984458173,8.495812923194096e-06
1497.6487231838946,2494.7501666225958,0.02720121494451623,6.267881305952532e-06
-1266.0948629279285,-680.9894941309611,3.670870338120949e-05,7.479166450916891e-06
5157.74158046712,5269.668316795607,-0.0029135637549025017,0.0006731548969935485
4224.044422996909,613.9723092831106,-0.008668205136787704,9.75689267774739e-06
-4888.839833912345,4992.1765017783055,0.003450925514739428,0.0003854835247038087
-4664.752516119494,1631.4422976798817,-0.002049719080755231,4.076898836434192e-05
4336.088081893335,2988.0689488755756,-0.030393687070758357,1.2719002787481415e-05
-705.8765684458021,4961.344077887494,-0.002761916866902494,8.602945578464229e-05
4298.740195594526,4529.690143416137,0.0067768893218982,2.5290388852172796e-05
-2647.9666559838406,1384.7829065533917,-0.0205572095251965,7.358965258073348e-06
2020.5191313672124,-1482.632515292053,-0.018587769616153455,5.6767515953197315e-05
-2984.097632673116,398.145342047432,-0.030594588523432602,7.74953140788634e-06
-2797.358201179074,-773.4867658033949,-0.010340274153566639,8.83828372617354e-06
3327.695151825507,213.15079870256451,0.010977722989375646,7.164560322674305e-06
2132.5627902636384,3635.5498505826113,0.014614368751336022,6.857102596517845e-06
4037.3049915028682,5115.50619734155,-0.0012787071933771377,0.00014740367710198556
-3432.2722682588173,3913.041665599912,-0.017936803250425525,2.1794137715944593e-05
-1042.0075451350776,3604.717426691801,-0.004873024041754533,9.255627947930713e-06
2468.693766952914,5577.992555703719,0.0038306318877379016,0.0005159139591485911
5643.26410235163,-187.6707118779813,-0.003986229867926076,0.0007350144552353581
1572.3444957815118,3943.8740894907237,0.016575413748643852,8.986628227738285e-06
-556.4850232505687,1538.9450260074477,0.011360145311369835,1.2825607819748248e-05
1086.821973897002,1199.788363208524,0.020666985373598193,6.154519452684709e-05
1572.3444957815118,4067.2037850539687,0.01569964628307133,9.06244994731205e-06
5269.785239363544,-1420.9676675104306,0.0066667806794967425,0.0004912195848041966
-2685.3145422826487,-495.9949507860938,-0.010270689634360968,7.510003029415197e-06
1721.7360409767452,367.3129181566207,0.033768593581590525,3.316725328587217e-05
-1378.1385218243536,-1174.3082763839407,-0.005306547516434983,1.4013229547209385e-05
4336.088081893335,5732.154675157775,-0.0020867424977466208,0.0007289144492281869
-3320.228609362392,1508.1126021166365,0.0004342667106854133,7.223898621968104e-06
-4702.100402418303,1816.4368410247484,-0.005023519468981354,5.108139963100912e-05
-5075.579265406387,1138.1235154269016,0.002605663538812965,0.00021352491410702373
862.7346561041513,613.9723092831106,0.02751124525409325,1.4351858542322767e-05
451.90790681725866,2278.923199386917,0.03707584962654516,7.5016820117774684e-06
-4291.27365313141,2587.247438295029,-0.0009433035196910848,1.203637159875418e-05
2991.5641751362314,5454.662860140474,-2.1562408930822508e-05,0.00040236357562352165
4298.740195594526,3203.8959161112543,-0.027720233593255848,1.1444557557662279e-05
4821.6106037778445,5608.82497959453,-0.002410959657542462,0.0007482416090881772
-4739.448288717112,1107.2910915360906,0.00653079761564361,5.0975226434063285e-05
5008.350035271886,3265.5607638928764,-0.006951879396576278,0.00015788473927456746
2356.650108056489,675.637157064733,0.007277204900297738,8.126385045463951e-06
3813.217673710017,4653.019838979382,0.002305373732291933,2.2103805444901816e-05
-4403.317312027835,5331.333164577229,-0.0032336765264011236,0.0004395003846667388
825.3867698053427,1908.9341126971824,0.034628118295717616,8.301911974949748e-06
-1938.35681630648,2772.2419816398965,0.0014204925380657749,1.6165827097593836e-05
3663.826128514784,644.8047331739217,-0.004100522693337928,7.869825962244204e-06
-1938.35681630648,2494.7501666225958,-0.016020526429358983,2.393570628884736e-05
-1490.182180720779,2248.090775496106,-0.011882405755198382,2.2454414964985454e-05
41.081157530366,1631.4422976798817,-0.011496252511387417,3.20864564426749e-05
3738.5219011123995,5978.814066284265,0.0026176441695204226,0.0009384050814397667
-1228.74697662912,706.4695809555442,-0.013968626413692196,8.127143586767673e-06
563.9515657136844,3018.901372766387,0.0101411882207116,7.282722892459029e-06
-2872.053973776691,182.3183748117533,-0.028520795255064457,7.362667264817343e-06
4971.002148973077,4591.35499119776,0.0024944548023992496,0.00022369506638491622
-5187.622924302813,2587.247438295029,0.00552625811553833,0.00032986093378818617
-780.5723410434193,-311.0004074412263,0.0009097391292826919,7.67546936326311e-06
4784.262717479036,5886.316794611832,0.0007230443554226175,0.0009942608418762294
-220.35404656129322,4560.522567306949,0.011121654224083607,1.506992129384924e-05
-2610.618769685032,4930.511653996684,0.0007027203848205335,6.137618693160685e-05
-3917.7947901433267,1138.1235154269016,0.0066533571034456465,5.563735068808921e-06
5643.26410235163,2186.4259277144834,-0.0031647751483589517,0.0007486418662163059
5008.350035271886,1631.4422976798817,-0.013715621442743,0.00016259562026950532
-5150.275038004004,2093.9286560420496,0.0004479782199450673,0.00029324788525505964
5269.785239363544,2278.923199386917,-0.007383953404761959,0.00037025666713491774
-3544.3159271552427,2402.252894950162,-0.007819743466245529,8.563521281459844e-06
-33.6146150672502,3265.5607638928764,-0.0033069865594961764,8.05317690918621e-06
-780.5723410434193,4776.349534542627,-0.0003794743773329508,3.7520565968579125e-05
2692.7810847457645,1723.9395693523152,0.014232552926567764,7.250205397868696e-06
4074.6528778016745,-1297.6379719471856,-0.016846182628587857,1.9344519315733214e-05
1572.3444957815118,4313.863176180459,0.01429610874621954,9.462108928850386e-06
-1938.35681630648,-1205.140700274752,-0.018392786539074835,1.6711337773392802e-05
1871.1275861719787,1323.118058771769,0.03953960396227475,6.649037996726607e-06
563.9515657136844,3758.879546145856,0.010406295979621817,6.725580711046463e-06
-1191.399090330312,5886.316794611832,0.002351949785703262,0.0008612873676578211
1161.5177464946191,2957.236524984764,0.021062081758514747,6.184738383326614e-06
-817.920227342227,5084.673773450739,-0.003319415746093405,0.00013914600640715843
675.9952246101093,182.3183748117533,0.023175641367824212,1.0240242375951922e-05
2431.3458806541053,5701.322251266964,0.0025564990369718946,0.0006444404952859822
-4814.144061314728,-311.0004074412263,-0.0013522368621999969,0.00011548136328434532
2281.954335458872,398.145342047432,0.005628462800616376,1.0684882829620722e-05
-2087.748361501714,-835.1516135850172,-0.01639558114233167,1.0253779963700635e-05
-4216.577880533794,-927.6488852574508,-0.004500302894188256,1.7276602866375702e-05
2655.433198446956,1107.2910915360906,0.011602674156647855,7.305617224988008e-06
-2199.7920203981394,243.98322259337579,-0.038405780588537095,7.510916872297627e-06
-1340.7906355255454,1045.626243754468,-0.020146318571658627,8.398250231057614e-06
2580.7374258493387,3203.8959161112543,-0.004281775343776903,7.858174848090318e-06
2506.0416532517224,1600.6098737890702,0.027361727189971007,6.932363915965766e-06
-4440.665198326644,-495.9949507860938,-0.00320421143096802,2.810497415922849e-05
