X,Y,losA_mean,losA_var
943.6566188770367,2237.802843208948,0.03792497205985362,6.930972890392386e-06
-4874.314108171322,2474.1840682684783,0.003808483354101975,0.0001203898969741258
105.4040604863321,1908.9246170391675,0.04678129032494012,2.0865238360410055e-05
-873.940512683007,4704.389539482304,-0.0053664925866997,2.9744690892066524e-05
-3687.4812779745807,4447.453425287164,-0.004420684007823025,1.8229559668814227e-05
-1927.98085838221,2484.4615128362843,-0.025286415789431384,2.7002433380717784e-05
-3114.813688578951,2340.5772888870047,-0.014793614377530042,1.0824367387322282e-05
-1861.5846161334414,3584.148081591489,0.002098643101614045,8.889889005991992e-06
-3471.6934906660827,4848.273763431583,0.0012512221190565816,6.1011797702631695e-05
-2816.030598459492,860.6252711229918,-0.02923405768864098,8.621924300395873e-06
976.8547400014213,58.984594834151,0.014000587397339288,1.2436781391518819e-05
30.708287956466798,-927.6500836751912,0.007785896603929249,1.0832118962574479e-05
1806.8077681110299,-43.789850843905405,0.012973677444755534,2.139985615001309e-05
-1454.9076323597328,3573.870637023683,-0.004977937193427526,9.385468837233802e-06
-1222.5207844890424,4396.066202448134,-0.0037636275145456477,1.1510710864350423e-05
-2309.7592513126306,3738.309750108573,0.013822484787551197,9.684101483109463e-06
1010.052861125806,819.5154928517691,0.005385361563984295,2.6491493574441498e-05
-2807.7310681783956,6019.9024441614265,0.0012531397999585396,0.0010751991566932799
2628.461265939543,2104.196063827475,0.01392611576596595,6.537072549696153e-06
-2558.745159745513,-537.1071900985764,-0.009078478953733062,9.517587515097347e-06
2271.581463852411,223.42370791904128,0.0018247863630231863,1.5063511942167469e-05
-3836.8728230343104,4067.1879762783537,-0.014780866580851728,4.424418887445938e-05
5632.891227696327,1127.8388298859384,-0.0067762540960686485,0.0007582868395759692
1698.9138744567808,-1338.7478663874172,-0.0036037026861778405,4.8172352348849694e-05
1483.1260871482827,2494.73895740409,0.03435862623372131,7.0597773657435565e-06
238.196544983869,-2.6800725726827,0.004049436338546555,1.0414706319195508e-05
-766.046619028758,1497.8268343269415,-0.014664910829152972,1.1814946127473803e-05
4553.952291153835,2648.9006259211737,-0.017086709402740395,3.0309176061483877e-05
5541.59639460427,4067.1879762783537,-0.005020529308052385,0.000687285207001902
5500.0987431987905,-824.8756379971345,-0.0010426841923872306,0.000656607783615315
-4143.955443434866,5279.92643527942,-8.66084555123034e-06,0.00035990128859928665
-3355.5000667307377,1240.890720131801,0.0004230053911322379,8.014003891558928e-06
2578.6640842529673,4837.996318863777,0.0015320658714977863,4.6351402159981305e-05
-4218.651215964731,5845.1858865087315,0.0007354451313920877,0.001025723960397345
-2019.2756914742672,665.3538243346844,-0.05403865080389033,9.115807393824673e-06
-1056.5301788671204,3841.0841957866296,-0.0025181615801507895,9.453283625583422e-06
5425.402970668926,4293.291756770078,-0.004168570574099858,0.0005895594293469855
-3504.8916117904673,2021.9765072850296,-0.006173991708331437,8.790824416490538e-06
4562.251821434931,4694.112094914498,0.001468416741207429,7.931750934628509e-05
4006.183292601494,3286.102189125124,-0.01655801220513218,9.324165557877514e-06
-3338.9010061685453,-1359.3027555230283,-0.001324080469670398,2.8364698097029868e-05
-3737.2784596611573,1179.2260527249668,0.004943167210010972,6.962363286655677e-06
-1230.8203147701383,2813.3397390060645,0.008693168213640554,1.0097193164203818e-05
-1828.386495009057,110.37181767317931,-0.032600469074218784,8.770971462262985e-06
-616.6550739690283,1168.948608157161,-0.014286280407757743,9.79051580728088e-06
-1936.280388663306,4899.660986270611,-0.011623870217388591,6.411569890965388e-05
752.7674224118273,1323.1102766742456,-0.04152222664276971,4.566315328121112e-05
4894.233032678776,798.9606037161575,0.0013651253708635326,0.00011311772831887505
-475.5630591903946,1569.7689463015813,-0.020782760355472538,1.6766699194990875e-05
4064.2800045691656,4478.28575899058,0.005487836912359174,1.8705433177604546e-05
-3936.467186407464,79.5394839697623,-0.015148817861702364,1.6080392686241368e-05
-4260.1488673702115,-1287.3606435483887,0.008501666070859462,4.778181253322349e-05
304.5927872326383,4694.112094914498,0.00908446875226205,2.3778883803950877e-05
5284.3109558902925,5804.0761082375075,-0.0013912780644186606,0.001236617073700764
-2691.53764424305,3984.968419735909,0.01650063683983627,1.0045109167893092e-05
4039.3814137258782,3625.25785986271,-0.00653285264614694,1.0125497934206598e-05
2105.590858230489,-2.6800725726827,0.013619039621566482,5.515286536057938e-05
653.1730590386742,881.1801602586029,-0.017430921410134304,1.762886876311584e-05
3840.192686979571,5577.972327745783,-0.004437501888035236,0.0005428884018608615
3201.1288553351737,-475.44252269174257,0.018386748470045563,1.2048816679806266e-05
-126.9827873843587,459.8049329785713,-0.00809710615789487,8.374309049439028e-06
-1355.3132689865797,6009.6249995936205,0.0018329249854755342,0.0010315014044482169
2852.5485835291374,4426.898536151551,-0.006893326716120919,1.2470652809029892e-05
1823.406828673223,1734.2080593864714,0.045444328877997216,6.169411636263029e-06
-550.258831720259,2525.5712911075066,0.021601556844809314,1.1730972071496491e-05
-840.7423915586223,3728.032305540767,-0.00117613267150571,9.50774277391815e-06
4338.164503845337,4231.627089363244,0.0061859279901250765,2.305956992528694e-05
3284.1241581461345,4909.938430838416,-0.009304576674516401,6.924640261606388e-05
-1039.9311183049285,3594.425526159294,-0.004927106876235778,1.0393272822762639e-05
-1595.9996471383665,2669.4555150567858,0.012859991784456381,1.5116231369042742e-05
2147.08850963597,4416.6210915837455,0.013986968692876498,1.0718520572578972e-05
611.6754076331936,2340.5772888870047,0.0432849009936121,7.973521516434594e-06
-1687.2944802304232,38.4297056985399,-0.026622653800247396,8.794624289453755e-06
-2957.1226132381253,3440.2638576422087,-0.019011931060298685,2.8422840364271917e-05
-309.57245356847216,-1122.9215304634984,0.009584087779654495,1.3302731781906809e-05
4197.072489066704,2021.9765072850296,-0.005238710516907344,1.2607393017153005e-05
-766.046619028758,5917.127998483371,-0.0026235428606538637,0.0009278629754482107
-4392.941351867748,3789.696972947602,-0.011753005196571483,2.2121876826647558e-05
4827.836790430007,4529.672981829607,0.0015269094927910943,0.00014377238200543688
844.0622555038835,3697.19997183735,0.010953956592413626,8.197780610409669e-06
3649.303490514362,5557.417438610172,-0.004338341878126508,0.0005196510233286868
-1853.2850858523452,2515.293846539701,-0.02610095281825224,3.368330605133362e-05
885.5599069093641,3183.3277434470674,0.017906413205248793,8.090016564527814e-06
14.1092273942749,5629.359550584812,-0.0070313117433580576,0.0006022692975325939
-201.6785599142231,-937.9275282429968,0.006613976012987216,1.0362912635642838e-05
-284.6738627251843,-742.6560814546893,0.003464466967916092,9.503672411673684e-06
3582.907248265594,3830.806751218823,0.0018766786666944407,8.5216539020788e-06
-359.3696352550487,3491.651080481237,0.000440246833371535,8.844166091660559e-06
-4716.623032830496,-331.5582987424634,0.0008462630644106538,8.772346174980495e-05
-1952.8794492254983,4622.1699829398585,-0.0047147376408579675,2.02690877125239e-05
-4766.420214517073,1333.3877212420514,0.006453997943785535,6.547120803164456e-05
-4036.0615497806166,4426.898536151551,-0.0010318074115386825,2.9544739997645992e-05
744.4678921307305,5464.920437499922,-0.0011520451509781302,0.0004075742588474375
-2450.851266091264,1723.930614818666,-0.030961585872309832,9.494403916237296e-06
1649.1166927702043,-1420.9674229298619,-0.004603506563896617,6.395400206208563e-05
5574.794515728654,1857.5373942001393,-0.0028363094550605955,0.0006966124673012687
47.3073485186596,706.463602605907,-0.01732746833982328,9.966291292590854e-06
-2102.270994285228,3789.696972947602,0.011562516318993417,8.807363323278937e-06
3790.395505292996,4283.014312202272,0.004469866951418577,1.1237787116852705e-05
-3521.490672352659,5115.487322194529,0.0003606455068351122,0.0001823239123154018
794.2650738173071,-1462.0772012010843,0.008824618430607745,6.264196444332253e-05
-3679.181747693485,-1544.2967577435297,0.009535362405588534,6.742054935384895e-05
-608.3555436879315,-146.5642965219617,-0.00553980850061642,8.257005534973215e-06
2553.765493409678,-259.616186767824,0.014979473579703653,1.6829539915746142e-05
3076.6359011187324,5403.255770093087,-0.00436836821815156,0.0003662344682706041
-3338.9010061685453,3604.7029707271,0.002909635529772893,4.2548678096092054e-05
3889.989868666149,3337.489411964152,-0.013012516688974927,8.724894943811529e-06
1001.7533308447091,3347.766856531958,0.01702455276869097,8.345950883478226e-06
-3803.674701909926,48.7071502663454,-0.01646171946409188,1.5291442149306737e-05
-1396.8109203920606,254.25604162245853,-0.025365111104701087,9.388815404233323e-06
1981.0979040140485,2237.802843208948,0.038527788120994944,6.392698962883117e-06
-857.3414521208142,-1071.53430762447,0.010571389104218402,1.295745128642919e-05
860.6613160660763,644.7989351990732,0.003134669752616906,1.6809706426044317e-05
-1322.1151478621955,-300.72596503904646,-0.008750433569199599,8.991400909831743e-06
1607.6190413647237,4128.852643685187,0.014112698189110075,1.0199223585364532e-05
3732.2987933253225,4981.880542813056,-0.004870657481110641,9.136207966480669e-05
-334.4710444117609,1857.5373942001393,-0.03934570406634996,4.51939679475889e-05
-4052.6606103428085,2761.9525161670363,0.004175942532073788,1.2283146161393414e-05
4562.251821434931,-660.4365249122443,-0.009530554000564415,2.549654713303907e-05
-1048.2306485860245,1970.589284446001,-0.022107760458088307,2.397080438831034e-05
561.878225946617,5732.133996262868,-0.0016912061941798395,0.0006930177921769668
4089.1785954124557,5290.203879847226,-0.005374705498583217,0.00027669503510659074
3458.414294049153,5773.243774534091,-0.0011264664121594156,0.0007577793395352398
-5272.691561663935,-1297.6380881161942,0.018781802944000756,0.0006476599543841046
-5007.106592668859,-598.7718575054103,0.00641305792969335,0.0002477766363274995
-915.4381640884868,-1225.6959761415549,0.011652834765550091,1.9882791356542745e-05
3084.9354313998283,4221.3496447954385,-0.006623734790175922,1.0137205766399634e-05
4047.6809440069737,-968.7598619464136,-0.016606435140601027,1.310605202731113e-05
122.003121048524,3943.8586414646857,0.015354919550650409,7.615714303219407e-06
-3679.181747693485,2165.860731234309,-0.003863271995590889,9.128092048262268e-06
1657.4162230513002,1086.729051614716,0.04090269570828438,1.1543796025350004e-05
-832.4428612775264,3501.928525049043,-0.003950224187517552,1.037619836631105e-05
-467.26352890929866,1107.283940750327,-0.015705195848545184,1.018532733727129e-05
-2890.7263709893564,1035.3418287756876,-0.01974951310968679,8.250987670993769e-06
-1413.4099809542527,-835.1530825649402,0.0002376839720392241,9.641039845996619e-06
-517.0607105958752,2124.750952963086,0.027935646256093502,2.0086854267764076e-05
5442.002031231118,4200.7947556598265,-0.003836845392231239,0.0005931351794832484
1250.739239277592,1569.7689463015813,0.038323780681356286,9.13859524202249e-06
927.0575583148449,2083.6411746918634,0.03941866455816545,7.614938829055312e-06
-2874.127310427164,5310.758768982837,-0.0048266506626403775,0.0002877041713046891
4852.7353812732945,1323.1102766742456,-0.0012450709409652719,9.41686586932109e-05
2728.0556293126965,-228.7838530644069,0.017728029062232427,1.3804966792420855e-05
-2143.768645690708,-578.2169683697991,-0.012831651409537981,1.0141200753449844e-05
97.1045302052361,5876.018220212148,-0.003748130880615052,0.000866581814324785
2669.958917345023,1775.3178376576943,0.021095335952744265,7.912013218676179e-06
3806.994565855188,4118.575199117382,0.005093312930062561,9.343753888379444e-06
4263.468731315472,1066.1741624791043,0.0020853806037961185,1.2307681014617595e-05
-525.3602408769711,4827.718874295972,-0.005884891921764255,5.2318223084176873e-05
-2367.8559632803026,2505.0164019718954,-0.020898864717084017,1.788820340487232e-05
5093.421759425082,634.5214906312672,0.000629382759035374,0.0002260325580648309
395.8876203246946,4827.718874295972,0.006432481799465428,4.2078926495848174e-05
752.7674224118273,2474.1840682684783,0.03750635703632997,7.140841282648709e-06
1765.3101167055504,3738.309750108573,0.0203483463902322,9.016993539389916e-06
354.3899689192148,4642.72487207547,0.010286023518051947,1.9112534552550427e-05
2553.765493409678,3841.0841957866296,0.004954953213172272,6.340031522730981e-06
-27.3884240112056,367.3079318683205,-0.005958140641375911,8.682016822900758e-06
4130.676246817935,3974.6909751681023,0.003505975868365727,1.225489869579815e-05
-4982.208001825571,2032.2539518528351,0.00249540428176585,0.00017773255495031077
1441.6284357428021,2371.409622590422,0.03471093341245119,6.433225854852838e-06
702.9702407252507,1384.7749440810796,-0.04823775308148898,4.9173742323010486e-05
-1463.2071626408292,5125.764766762335,-0.009421994581356615,0.00016384137417354194
1823.406828673223,644.7989351990732,0.027279704205252657,1.9187842737397022e-05
-2782.8324773351073,4457.730869854969,0.013559436477058895,1.1683855848991381e-05
-1006.7329971805441,5701.301662559451,-0.00391340201798673,0.0006913151485557973
-2616.841871713186,3491.651080481237,-0.00032308310578300567,1.4434167778883571e-05
-3521.490672352659,-557.6620792341877,-0.00013516131251537292,1.4050193347400162e-05
3989.584232039302,2607.7908476499515,-0.013473167856525518,9.494246016666275e-06
4014.4828228825895,572.8568232244334,-0.004424158933473834,9.734602822462016e-06
-741.1480281854692,4498.840648126191,-0.0007730172602176885,1.4601850513697352e-05
2039.194615981721,3491.651080481237,0.018781859117445454,8.005881011970456e-06
-442.3649380660099,1621.1561691406096,-0.023278616342079145,1.9268156145351388e-05
-3289.103824481969,-393.2229661492974,-0.0028492016427014138,1.1244475376934292e-05
2877.447174372426,757.8508254449354,-0.0005250729545921281,9.820050928662274e-06
-176.7799690709353,603.6891569278505,-0.011377042463122253,8.533554359543267e-06
-193.3790296331271,-598.7718575054103,0.0020510924704928973,9.149382369378287e-06
1881.5035406408952,-495.9974118273537,0.012590024415510541,1.7021299499655015e-05
5251.112834765907,1970.589284446001,-0.003982708039724302,0.0003603790690181214
-3562.98832375814,-177.3966302253788,-0.010577846399360696,1.4139656287952526e-05
429.0857414490792,439.2500438429599,-0.005204699834780002,1.0922966055259658e-05
2611.8622053773506,2381.6870671582274,0.004895682139873642,6.17553715001364e-06
4553.952291153835,-732.3786368868837,-0.009508024398153951,2.5989691817711982e-05
-2616.841871713186,4231.627089363244,0.018503339552628457,9.32500828059131e-06
-1106.327360553697,326.1981535970978,-0.017788648030554167,9.248409880933702e-06
478.8829231356558,1179.2260527249668,-0.038619685403814885,2.1516262432990167e-05
2611.8622053773506,28.1522611307341,0.007277928621978087,1.2201756263016136e-05
2180.2866307603545,2258.3577323445597,0.03228006701793746,6.13026414200706e-06
785.965543536211,4365.233868744717,0.008423141590582016,1.0003368072504528e-05
-1927.98085838221,-578.2169683697991,-0.011780179780016607,9.809029321532216e-06
-43.9874845733975,5834.908441940925,-0.005434869222679951,0.0008280317083843176
-4143.955443434866,809.2380482839635,0.0034359427931483174,1.0370513910160333e-05
3823.59362641738,5495.752771203338,-0.005046955301836326,0.0004559382873692495
1848.3054195165105,3419.7089685065976,0.022618427339701094,8.025845703152633e-06
-3886.670004720887,4478.28575899058,-0.0029747206471700547,2.287050786075962e-05
-3612.785505444717,2679.732959624591,5.364295016525855e-06,1.0809529808654133e-05
-3928.167656126368,-1400.4125337942507,0.00672062616429818,4.323571097326957e-05
105.4040604863321,-352.11318787807477,0.004969352248175105,9.67487304313005e-06
-268.0748021629924,-1400.4125337942507,0.012557214573681778,3.486285215897008e-05
1939.6002526085676,1333.3877212420514,0.04277433704326381,7.539572558500159e-06
-1463.2071626408292,2731.120182463619,0.011261316020913471,1.163134729480522e-05
246.4960752649658,4036.3556425749366,0.01640547214203337,7.72537141193353e-06
-2890.7263709893564,655.0763797668787,-0.032540468705915565,8.906378016549875e-06
-3148.011809703335,-979.0373065142192,-0.003134385567695866,1.3313427747654354e-05
-1820.086964727961,542.0244895210167,-0.047896186122677854,9.322654487044408e-06
5433.702500950021,-1534.0193131757244,0.017403010905761532,0.0007596816682214403
-4982.208001825571,1631.4336137084151,0.002952118794297711,0.00017104571599045376
2703.157038469408,3717.754860972961,0.002157103483724392,6.672140103793553e-06
-3289.103824481969,-1194.863642438138,-0.0038417235843382427,1.739881374909494e-05
-1056.5301788671204,141.2041513765962,-0.014019459208834587,9.122624644595893e-06
4105.777655974647,1343.6651658098574,0.0019882012723678247,1.0486000549697692e-05
3392.0180518003835,2011.699062717224,-0.002289533915353789,9.790070256676202e-06
-2251.6625393449576,4961.325653677444,-0.010287537423711043,7.791346540899697e-05
-3446.7948998227944,-1503.1869794723075,0.0048832339865348545,5.2568936267046655e-05
1001.7533308447091,5989.070110458009,-0.0018283735206864743,0.0009695407494737713
1582.7204505214359,5177.151989601364,0.001379377549503416,0.00017685698633424245
-2093.971464004132,-218.5064084966013,-0.022324092482640237,8.997464080528969e-06
5574.794515728654,-197.95151936099,-0.004098818270397021,0.0006886547362379314
5035.325047457409,3954.136086032491,0.001572766529817102,0.00019879147032300876
1383.5317237751296,5300.481324415031,-0.0020993867467008903,0.00026313271310317993
-1438.308571797541,2391.964511726033,0.02461421576091638,3.364380532100821e-05
-1106.327360553697,3728.032305540767,-0.00409436987275867,9.964997324207162e-06
-3172.9104005466234,2206.9705095055315,-0.013742761751652885,1.0371706266813253e-05
1566.1213899592442,233.70115248684712,0.01905903991900898,2.2090355563955022e-05
2678.2584476261204,-1349.0253109552225,-0.004679711079398179,5.315510633303942e-05
88.8049999241393,-269.8936313356296,0.004189417255259391,9.553970627522914e-06
-2774.532947054011,2258.3577323445597,-0.021664887258812382,1.269130483518057e-05
-2243.363009063861,593.4117123600449,-0.05194799398972467,8.747500381100161e-06
-19.0888937301097,-23.234961708294097,0.0006861738598269926,8.872869616543198e-06
3798.695035574092,4098.02030998177,0.0049607508897771355,9.168003513354388e-06
3126.433082805308,-393.2229661492974,0.021257013112538782,1.2174606828743798e-05
1010.052861125806,2124.750952963086,0.03713527029915726,6.933034946338064e-06
-583.4569528446436,79.5394839697623,-0.006428388571820667,7.972478327527271e-06
14.1092273942749,3080.553297769011,0.004756908937373974,8.92911370529428e-06
2039.194615981721,408.417710139543,0.01062786374791563,1.872246851703712e-05
-2550.445629464417,1199.780941860578,-0.03277597975544208,8.471981010424036e-06
4744.841487619045,3738.309750108573,-0.002405527320357398,6.391117761994308e-05
-1952.8794492254983,1127.8388298859384,-0.05446106161661008,1.0529540676216178e-05
4993.827396051929,1395.0523886488857,-0.0025927329179242717,0.00016038452446471516
-1836.6860252901529,2916.114184684121,0.0016407400812162298,1.2007923205054768e-05
3275.8246278650386,3450.5413022100142,-0.0018497933814342268,8.866140392740821e-06
3499.9119454546326,-999.5921956498304,-0.011340446720631912,1.4005763796780857e-05
-1844.985555571249,2042.5313964206412,-0.03211941297291678,1.1694028282116148e-05
3176.2302644918855,973.6771613688538,-0.001587351880164541,9.535294301879839e-06
-5173.097198290781,2021.9765072850296,0.007451408549809916,0.00032676766408824186
-4824.516926484745,3296.37963369293,-0.007422739540403452,0.00010684209459925703
727.8688315685386,1117.5613853181324,-0.027325977230562987,2.7237208212855557e-05
2155.388039917066,-33.512406276099604,0.008322261041480816,3.224808994440934e-05
2918.944825777906,4570.78276010083,-0.00851363057194706,1.7893219159709484e-05
719.5693012874427,3368.3217456675698,0.011725291590929164,8.368469016039387e-06
-1529.6034048895976,1456.7170560557192,-0.03809490931581943,1.0673807252774549e-05
-467.26352890929866,3306.657078260736,-0.0024204263046602933,9.661998500246967e-06
3541.4095968601123,367.3079318683205,0.002618710297711337,8.105240269436675e-06
1084.7486336556703,1590.3238354371924,0.04047187506727915,1.1127811524601388e-05
-2782.8324773351073,-197.95151936099,-0.014843977346113412,8.462914612155964e-06
3060.036840556541,336.4755981649037,0.005422328905499629,9.824818465244968e-06
868.9608463471723,1919.202061606973,0.04219018767567869,9.140748960248994e-06
-110.38372682216679,3429.9864130744036,0.001573732076570673,8.806578197284473e-06
-1720.4926013548081,-156.8417410897675,-0.02018664573745466,8.602516838563605e-06
-2791.1320076162033,3728.032305540767,0.004046776779697149,1.2431047090854914e-05
155.2012421729086,1477.2719451913304,-0.04779809137930245,2.719478475952355e-05
5242.813304484811,2001.4216181494185,-0.0039010970947127993,0.00035342139292600486
204.9984238594852,2505.0164019718954,0.03656891616014385,7.718136784836526e-06
3848.492217260667,5598.527216881394,-0.00425912957589243,0.0005654128101423058
-3438.495369541698,5855.463331076537,0.0023120224172430365,0.0009377136008668571
204.9984238594852,2936.669073819732,0.013380012708882064,8.253603143569347e-06
4844.4358509921985,4632.447427507664,0.0002798963293286962,0.00016872596015154813
5143.218941111658,5680.74677342384,-0.003281732037639735,0.0010364272045326349
1649.1166927702043,-177.3966302253788,0.011925838443298913,1.5149203442766424e-05
-1338.7142084243878,-218.5064084966013,-0.01121453752414037,9.006796947650472e-06
5375.605788982348,3830.806751218823,-0.00024084490076360914,0.00048194876379564864
-2583.643750588801,408.417710139543,-0.04216198996737558,8.790474901356757e-06
1757.0105864244533,-691.2688586156611,0.00971994619920662,1.7889311341304498e-05
-1604.2991774194627,5865.740775644343,-0.002054089417467814,0.0008743904291004858
-4575.531018051863,2340.5772888870047,0.0007316292210571354,3.30279232896982e-05
-981.834406337256,-1287.3606435483887,0.011198706404476868,2.490912053440663e-05
785.965543536211,-331.5582987424634,0.014428190826302024,1.3847785490358634e-05
4114.077186255743,-424.05529985271437,-0.013779230210117621,9.508656698794313e-06
2171.9871004792585,1518.3817234625533,0.04486306543278711,7.098615687929666e-06
354.3899689192148,-136.2868519541561,0.007656222221342837,1.1263242883133182e-05
-5222.894379977358,233.70115248684712,0.0013295548812139136,0.0004089707089324154
2645.0603265017353,5793.798663669702,-0.00028450974780726626,0.0007688947118716613
4861.03491155439,-1246.250865277166,0.006323984706956155,0.00014070485550203527
-4218.651215964731,4324.124090473495,0.0034147716247935455,5.7152415829736886e-05
1906.402131484183,2916.114184684121,0.025513165401560532,9.97633253507178e-06
-2168.6672365339964,1508.1042788947477,-0.04368739491744669,9.989722386108138e-06
-4666.82585114392,-187.67407479318442,-0.0013547805914623009,7.218597720132261e-05
-2816.030598459492,1168.948608157161,-0.019147892434683154,8.163476561676065e-06
-226.57715075751182,-311.0034096068521,-0.0007514922583725728,8.47936831633639e-06
4006.183292601494,-958.4824173786079,-0.016755266484936675,1.282490443446209e-05
-3554.6887934770443,7.5973719951227,-0.017273795606511436,1.3615605870085963e-05
-3488.2925512282745,-1092.0891967600814,-0.0024517811627433744,1.515961956793521e-05
-1587.7001168572701,-1328.4704218196114,-0.0019104038277384036,2.881405840552966e-05
-5256.0925011017425,2792.7848498704534,0.01482056883077488,0.0004195031710608559
4744.841487619045,2237.802843208948,-0.011496553203061755,6.57292946535431e-05
-1894.782737257826,3728.032305540767,0.005234763265157116,8.757876296601052e-06
-624.9546042501242,5773.243774534091,-0.006298260461111826,0.0007717556955867015
1441.6284357428021,-1020.147084785442,0.007996065151949436,2.618903463771556e-05
14.1092273942749,-372.6680770136861,0.003369371125936011,9.229050032672481e-06
2620.1617356584466,5989.070110458009,0.0010384433618041457,0.000980194224331632
-940.3367549317755,5177.151989601364,-0.008528410945378859,0.00019791321810993268
-1247.4193753323307,1199.780941860578,-0.02937426274949223,9.364172529378263e-06
-27.3884240112056,3532.7608587524605,0.004393036451083989,8.496926084038924e-06
-500.4616500336825,1384.7749440810796,-0.017310916171315097,1.2685009469539276e-05
-4434.439003273229,2196.6930649377255,-0.0005971502887118264,1.8860481489881385e-05
-2766.233416772915,2289.1900660479764,-0.021563813563715926,1.2933932540383828e-05
-3762.1770505044465,5228.539212440392,-0.00020695781706214734,0.0002802842729993357
-4791.318805360361,716.7410471737126,0.00592625931213955,8.276544762685946e-05
-2575.344220307705,4560.505315533024,0.009630384550064965,1.37586637528338e-05
-923.7376943695837,4570.78276010083,-0.0036906825006638062,1.766375969512824e-05
4047.6809440069737,2484.4615128362843,-0.011515974613907305,1.0100048537725073e-05
-168.4804387898393,2844.172072709482,0.01165803378601048,9.199667645336094e-06
-2376.155493561399,1723.930614818666,-0.033604245912966756,9.484835957682213e-06
5259.412365047003,-876.2628608361628,0.002930886342755421,0.00039798752780304046
536.9796351033284,-876.2628608361628,0.01505103986476655,1.4054487107776303e-05
-1006.7329971805441,1138.1162744537442,-0.01988372745795404,8.826704702015237e-06
-2699.837174524146,2936.669073819732,-0.006240585689624717,2.12979212047277e-05
2072.3927371061054,2227.5253986411426,0.036939982876798,6.182697683578399e-06
337.7909083570221,5115.487322194529,0.0006374169182407838,0.0001445545985802972
-77.1856056977822,-1102.366641327887,0.008690530554392334,1.2768829097470214e-05
-1164.4240725213697,1436.1621669201077,-0.023020186628473098,9.870655542280012e-06
3549.709127141208,1651.9885028440262,-0.00027364119633303124,9.608638998204864e-06
-3214.408051952104,5793.798663669702,0.0007337856601641263,0.0008397939542647845
5209.615183360427,1045.6192733434932,-0.00021253497534338625,0.00031886933603147207
2171.9871004792585,-814.5981934293288,0.013874996396199669,2.200569120942981e-05
-3347.2005364496417,-598.7718575054103,0.000571514679115509,1.2404716087187473e-05
636.5739984764814,5958.237776754592,-0.00027275398372415827,0.0009383161121103553
835.7627252227876,79.5394839697623,0.01195574311812024,1.2198288082730957e-05
1508.0246779915708,4632.447427507664,0.006961770584291295,1.9160359910302166e-05
-1089.728299991505,3522.483414184654,-0.0057454698732193905,1.0482395965614757e-05
4221.971079909992,4591.337649236441,0.004344770144338201,2.9199528568006756e-05
-2.4898331679169,-341.8357433102692,0.0029089779695385155,9.13231741129362e-06
1383.5317237751296,-187.67407479318442,0.01267623028850489,1.3328116079199704e-05
2171.9871004792585,-886.5403054039684,0.011356785427093424,2.2129199224050178e-05
-110.38372682216679,3306.657078260736,0.00037183186456369796,9.077757056349933e-06
-3529.790202633755,3707.477416405156,0.0019530581903438732,3.737974643493565e-05
4686.744775651374,2093.9186192596694,-0.011196766089962784,5.132633495664474e-05
2005.996494857336,5506.030215771144,-0.00016654789171503814,0.0004545202905414131
420.7862111679833,2402.2419562938385,0.0428239358922028,7.923681137529292e-06
4205.3720193478,-567.9395238019933,-0.015226209920772104,1.0479037481381945e-05
744.4678921307305,2268.6351769123653,0.04227386561344877,7.843197132493224e-06
-3953.066246969656,2237.802843208948,-0.0003332235522341808,9.984983753994486e-06
-3479.9930209471786,2710.565293328008,-0.002507852996765335,1.0639775273469497e-05
1267.3382998397847,3810.251862083213,0.013464745212334997,9.685989023306405e-06
-1330.4146781432914,613.966601495656,-0.030643176388477418,9.451684521526188e-06
1939.6002526085676,3491.651080481237,0.02079419146552167,8.041990785260438e-06
2927.244356059002,788.6831591483519,-0.0005870408183256046,9.843931219895444e-06
-782.6456795909498,4478.28575899058,-0.0008935005511323535,1.369818692011602e-05
2147.08850963597,3275.824744557319,0.01572455569507377,8.658129320926025e-06
-4069.2596709050017,4478.28575899058,0.0003646198049257615,3.051662452672407e-05
3699.100672200939,5742.411440830674,-0.0021175549635448175,0.0007235555175549059
-3546.389263195948,500.91471124979404,-0.021099280915527714,1.007872613950829e-05
1864.904480078703,5824.6309973731195,-0.004842959243071987,0.0007982534981268508
744.4678921307305,4509.118092693996,0.007932783044895642,1.2772295605440107e-05
2711.4565687505037,-105.4545182507392,0.013926763255331306,1.2695957086347805e-05
-2309.7592513126306,2566.6810693787293,-0.01946858964288341,2.013658990503722e-05
-940.3367549317755,4529.672981829607,-0.00323539058754798,1.54298427310004e-05
-226.57715075751182,2494.73895740409,0.028054457008489107,1.0019659403665544e-05
2686.5579779072164,100.09437310537369,0.006350305458358074,1.1539652894460832e-05
-1405.1104506731563,1477.2719451913304,-0.032397145328528866,1.0339905032833543e-05
-2168.6672365339964,4139.130088252993,0.013788101566861142,8.492402111452833e-06
2711.4565687505037,-95.1770736829335,0.013596284184671594,1.2612812679649023e-05
-815.8438007153336,-413.7778552849085,-0.002665515567210409,9.177260572827242e-06
495.4819836978477,3059.9984086334,0.013814899699639584,8.450465061361986e-06
-3704.080338536773,1312.83283210644,0.005433445692685239,7.022870631305592e-06
4802.938199586719,5680.74677342384,-0.003617851213069999,0.0008487965484612009
-234.87668103860779,-1020.147084785442,0.007810468117754234,1.1160674161931851e-05
-1919.6813281011146,2813.3397390060645,0.0035752324733247173,1.6795075228714843e-05
