-81.1139651557	36.4884774529	-0.0373090144663	9.95533917805e-06
-81.0810411975	36.4648611669	0.00759677454656	3.4027392396e-05
-81.1185601422	36.5204291994	-0.0058204253926	6.44809207031e-05
-81.0435257474	36.4865235012	-0.00582013830642	2.12143840378e-05
-81.1268821156	36.4787498531	-0.0303121040636	7.63738100198e-06
-81.0660274551	36.5015347553	-0.00562413243036	7.15266884329e-06
-81.0697742553	36.5179286354	0.0166093102559	1.83244890275e-05
-81.1202114838	36.471249552	-0.0149861351087	8.4751036632e-06
-81.0885371287	36.5268221031	0.00264045018142	0.000578951095916
-81.0431018598	36.4973594434	-0.0239861663025	2.83691010403e-05
-81.1223079024	36.5065359536	-0.000515763209804	1.330412746e-05
-81.0635345627	36.480139744	0.00146216894259	9.05769691743e-06
-81.0760382538	36.4768080818	0.026268771793	1.55134719939e-05
-81.0939583259	36.507372858	0.000935562112882	7.67334172871e-06
-81.0560283364	36.4893066297	-0.00839473405945	8.28344967942e-06
-81.0843741062	36.4693070899	0.0194005216614	1.40572799483e-05
-81.0910404211	36.4951474703	0.0392076578321	9.39366543975e-06
-81.0652025441	36.4776395089	0.00710776652491	9.96303433437e-06
-81.0689366478	36.5293202236	0.000182010854711	0.000865216662602
-81.0893716705	36.5182088538	0.0146295800551	1.94853433279e-05
-81.1085496566	36.5045934841	-0.00630227040397	8.19173228004e-06
-81.0985455386	36.5279335323	-0.00373138228919	0.000737934021087
-81.0997926451	36.4748643424	0.00378743188555	6.79455174348e-06
-81.0581021427	36.5115351843	-0.00287855271821	7.5465057248e-06
-81.1164709042	36.5054258012	-0.000808093949097	9.32095790351e-06
-81.1464972349	36.5195866317	0.00536841908852	0.000200743344322
-81.0743577978	36.5301547822	-0.00258889243112	0.000952609799276
-81.1297959614	36.4712470621	-0.00393251144429	8.96032994158e-06
-81.0564385752	36.5029213659	-0.0169152317949	7.47051382709e-06
-81.035160987	36.5245849337	-0.00315262442463	0.000845596211128
-81.1189802486	36.5301537836	-0.00184945648327	0.000983546165136
-81.064374647	36.4629132393	-0.0187325738573	5.55173602166e-05
-81.1481502325	36.4981915588	-0.00227754889062	0.000101995804536
-81.1039635255	36.5023711651	-0.0014941395401	9.57257738256e-06
-81.1060520769	36.5290444004	0.00204846741176	0.000861270729025
-81.1160532954	36.5029252405	-0.00263329022989	1.09940740046e-05
-81.1006267555	36.4823662474	0.00816364248152	7.18722218342e-06
-81.0818712721	36.4859778609	0.0265404259465	4.86809943254e-05
-81.1285486485	36.4776379825	-0.025507635722	8.03985669053e-06
-81.093541488	36.4951475062	0.0338688373575	1.02545048696e-05
-81.0943752386	36.5079285546	0.00254789395461	7.45665160741e-06
-81.1164649651	36.4848649642	-0.0480130573069	8.71392733879e-06
-81.1298010731	36.482361061	-0.0201288146203	7.42068980714e-06
-81.1323095266	36.4981976967	-0.00971083498318	8.59474465601e-06
-81.0877060474	36.4904239033	0.0427459342646	2.71910000367e-05
-81.0922902397	36.527655759	-0.000534807331356	0.000688842724544
-81.1089666051	36.5048712813	-0.00653870528089	8.08552072901e-06
-81.0601900667	36.5040338831	-0.013127443053	7.73560433581e-06
-81.1131274405	36.4718065981	-0.0109912095445	7.66339477444e-06
-81.1085476294	36.4937573742	-0.00418415015014	1.42007134814e-05
-81.1114636797	36.4856993498	-0.0330969595715	9.27537702248e-06
-81.1427491629	36.5270901136	-0.0036681963314	0.000797942589321
-81.151500939	36.5195843246	-0.00344804136053	0.000656256280647
-81.0927075497	36.5101513364	0.0120524704467	6.75845898609e-06
-81.1231416092	36.5062579043	-0.00443329719802	1.56405317386e-05
-81.1164674524	36.4934782964	-0.0270457523674	9.05275316919e-06
-81.0760290758	36.5165405011	0.0141712725865	1.15273184441e-05
-81.0643725327	36.4684702494	0.0205339363799	5.5200213896e-05
-81.1177156719	36.4859761206	-0.045929717723	8.56276434393e-06
-81.0772801326	36.5157071384	0.0123917104264	1.01652953544e-05
-81.0568585134	36.4965309717	-0.0153595173191	8.1702675646e-06
-81.0722748121	36.522374685	0.0117062845732	0.000155085528008
-81.0960417893	36.4659732551	0.00655025536853	1.02533278769e-05
-81.1106336566	36.5023704215	-0.000591068550225	8.17156352918e-06
-81.0789502107	36.5040377246	0.0218008085401	6.83252963015e-06
-81.1068776139	36.4776422887	-0.00753337510643	8.17339351446e-06
