X,Y,losA_mean,losA_var
-29657.91284914795,-15217.557917920894,0.07880888009004329,2.618649208739737e-06
-4481.930243348528,-12908.573236968181,-0.02101686922265248,7.004070817220285e-06
-22538.299369484055,38766.50392275354,-0.006974501294943085,7.882373152967922e-06
-28928.795806049842,-19696.98819896916,-0.008444320014184237,6.988571993148506e-06
-43854.25057064643,24173.7207391324,-0.008513363978905083,1.777722382301496e-05
-26012.3276336574,-34566.84954430463,-0.007603306141570946,4.9947119585407604e-05
-20179.391288872528,-25192.371739636616,-0.003267676687500244,4.092142855991961e-05
-5468.382713422441,-11015.205798586956,0.059060201800195826,1.218434564036738e-05
29743.681544433297,-40754.9284892579,0.011265706810213449,6.24989495208298e-05
-29271.90970868424,-14478.682820016023,-0.015332358105398316,8.799884824621079e-06
-44926.48151637894,23065.408092275095,0.018237990863742285,1.0342047502545453e-05
-10829.537442085015,-23853.160624684046,-0.024018465718959135,8.714518652668898e-06
-39522.43754988707,10689.250202368545,0.0030752331630166715,7.011480175986536e-06
-29700.802086977248,-13324.19047953967,0.0016698238208449232,1.2464489531402087e-05
-40937.78239825399,-7828.806938872215,0.07049002394828949,4.216889727205675e-06
25197.422334527444,-255.3371853473145,0.005216504321616203,5.6683355061963906e-05
-11258.429820378013,-54193.21933240269,0.001454084294147185,5.9328140764596424e-06
-3452.5885354453203,-6443.416130300582,0.04684864412683781,4.492641736553447e-06
-13831.784090136049,35395.38628856258,-0.010888172309530203,5.172508837429186e-06
-27770.786384658724,28191.35408399012,0.02969571831677613,5.162859085525558e-06
-39865.551452521475,21356.759428370082,0.0027297658236242308,3.652163636581989e-05
-30773.033032709758,-35582.80280392383,-0.010094333372133155,4.038306607785033e-06
-44969.37075420824,25928.54909665646,0.001643435169056305,9.461404191511462e-06
30129.684684897013,-37476.170242305045,-0.00935543514364401,3.823315105360742e-05
-12973.99933355004,-34474.490157066524,0.0036500909147742806,3.2721554225614296e-05
-47285.38959699047,33317.30007570514,0.0006743818042090014,2.1089876004638394e-05
1007.8921988019429,-28609.66906744663,0.07453286306503357,5.708818622767062e-06
-34761.73215083471,1638.0302530339104,0.00259224445292147,1.8251398203864785e-05
-17348.701592138692,-27178.098565255947,0.002967080442378012,3.148106586791871e-05
-37678.20032322715,8795.88276398732,-0.0017134962972864733,3.313782479739628e-05
-32059.710167588782,39874.81656961084,0.003335149465971814,2.3033262661975894e-05
-28843.01733039124,-8198.244487824646,0.003616736026534059,6.100663913483492e-06
-10057.531161157603,-30964.833442018396,0.0011046934308170451,8.312542237533968e-06
-37892.64651237365,31054.49508837147,-0.0008432698411170376,4.502960332320151e-06
-42653.35191142601,3023.4210616055425,0.0008402160887478753,9.559837790428762e-06
-30215.472940928856,18355.07934313156,0.0326625249221046,5.738762218012716e-06
-5382.604237763844,-42833.01470211534,0.020308637500028023,3.8517260185533136e-05
-11429.986771695214,-21959.793186302813,-0.007402883013650733,4.440912083010303e-06
32231.257338532734,-40154.59247221019,-0.005815183174279846,7.352744716949413e-06
33432.15599775315,43430.65297827802,-0.004715664015935606,4.745495472364053e-06
-3495.477773274615,-32073.146088875703,-0.018971025444686124,1.0039278340195191e-05
-37420.86489625135,6209.819921320282,-0.005283448479291034,3.837589690886954e-05
-26655.66620109691,-32304.04455697097,0.010332629850676588,3.775804722955992e-05
-42524.68419793811,5563.304210653522,0.00844386870581987,4.7444945892877427e-05
-47671.392737454174,15491.938338750195,-0.002901982928650008,7.441731836111125e-06
21.439728728029802,-8798.580504872349,0.012077364692751228,4.88148231330029e-06
-31030.368459685564,-31380.450684589887,-0.0023006362528175707,3.326601953939085e-05
-43296.69047886552,25328.21307960875,-0.022762921079782762,9.467211009111804e-06
-24725.650498778385,-45419.07754478238,0.011820881922299003,4.96448266128326e-05
-38450.20660415457,6856.335631987044,-0.006969092394438294,3.2455435076781826e-05
-23010.080985606364,-44587.84305963941,-0.012428455071514117,4.58234399781142e-05
-43425.35819235342,19093.95444103643,-0.004858850791175327,5.166846321062718e-06
-23438.973363899368,-33366.17751020922,0.0011036436572096856,8.184645720925983e-06
-7913.069269692576,-9860.7134581106,0.0006146744360452762,5.448611222963597e-06
31201.91563062953,-31796.067927161377,0.11782627270098271,7.008474721006528e-06
-27170.337055048516,-41724.702055258036,-0.003996448622358296,2.0966081227490793e-05
-23867.865742192374,26759.783581799427,0.004847618890313088,1.0304606130649302e-05
-4696.376432495032,-43525.71010640116,0.00135243753101791,8.882573805289263e-06
-19235.828056627914,-33319.99781659017,0.009605734408032076,3.878859403419977e-05
-30472.808367904658,-7644.088164395995,-0.01682233477384758,5.97966351273098e-05
-16147.802932918275,-32442.583637828135,-0.0018109215277811357,4.399706970951105e-06
-25969.4383958281,-23114.28552677917,0.006211610961507482,1.8700337037908847e-05
-24168.09040699748,37011.675565229474,0.0020367967141984742,7.050236571575833e-06
51231.18969691288,-22883.3870586839,-0.003859507385610303,5.3840740915247665e-06
-23996.533455680277,-36414.03728906681,-0.009698246036712788,6.396930248430107e-05
-46727.829505209564,29253.48703722836,0.008375385060453969,3.881663905539533e-05
-31416.37160014927,-35305.7246422095,0.007328224558733271,1.2599669493312391e-05
-28499.90342775683,38905.04300361071,-0.006317136871647724,3.509401445631592e-06
-33432.16577812639,-12862.393543349128,0.0015648641196113105,7.919999110521146e-06
29657.903068774707,-31426.630378208938,-0.00887368502984449,6.195550079982235e-06
-6969.506037447958,-19881.706973445376,-0.006793659975136129,2.9018135725312105e-05
-24382.536596143986,-41124.36603821033,-0.003678550727559434,1.1006561005742233e-05
-23782.087266533774,-31565.169459066103,-0.0038865982388888174,6.8971280209908625e-06
28457.00440955429,-255.3371853473145,-0.0091503524563974,2.1727416593923214e-05
-28028.121811634526,-24869.113884303235,0.0009752880716938804,5.538930788761078e-06
-4996.601097300139,-20528.222684112137,-0.012364151101952551,2.1049212042271102e-05
-49344.07301279689,23989.001964656178,0.002288686144565125,7.714666449495834e-06
-26226.7738228039,-38630.662582781406,0.005269487685921171,4.779245865043658e-06
46256.03810871401,58392.8737108516,-0.0038352668846194913,1.5747505067950238e-05
-16662.47378686989,-33874.154140018814,-0.0031598466269587167,3.753406862613308e-05
-13746.00561447745,-21590.35563735038,0.0010822980482792315,9.875372367296165e-06
-23910.754980021677,-26208.32499925581,0.029675552337368523,6.789890121077468e-06
-24982.985925754187,-45188.17907668711,0.010415822547050481,5.0555306987068964e-05
-12973.99933355004,-37984.146872114645,0.006753753889504965,4.523656152473384e-06
-5725.718140398247,-44680.20244687752,0.009070033506810106,2.7862954475539528e-05
-1822.797497931897,-26069.785918398644,0.006295931883581386,6.548124628008363e-06
-13360.002474013743,-40524.03002116263,0.00201552708289654,2.0403661496334503e-05
-28971.685043879137,18724.516892083986,-0.010990626034891838,3.956507346324309e-05
-40122.88687949728,5009.14788722487,0.003494277266704297,7.089971148195167e-06
-26955.890865902013,-22098.332267159978,-0.009025786006784772,6.435082266626822e-06
-32960.38416200409,16646.43067922655,-0.006551919975140551,5.421047511734821e-06
-27213.226292877822,-32534.94302506624,-0.01929585318238692,1.0400334162193425e-05
-26526.99848760901,41814.36370161113,-0.012283407467579797,2.016619207854093e-05
-24339.64735831468,-42417.397459543856,-0.014818264041972389,1.1916608430630482e-05
-28414.12495209823,-32534.94302506624,-0.003050917337996989,1.6409435024688373e-05
23224.517394379618,-45557.616625639545,0.0061801679163372945,3.8507064851124026e-05
24210.96986445353,-23299.00430125539,-0.018547133420313673,3.771836524744742e-05
-37335.08642059274,-3487.9157386811135,0.00019899012600463513,3.472808037033995e-05
-32531.491783711084,-23899.340318303097,-0.021775979274466485,4.470867632381691e-06
-19793.38814840882,-47728.06222573509,0.007201742636460751,1.6410253075548782e-05
-31888.153216271574,-20112.605441540647,0.006820948135277981,3.4702508879201983e-06
-45912.93398645286,28329.89316484727,0.01008774192726169,2.240429828699967e-05
-33217.71958897989,11889.922236463963,0.012683083801188945,4.9422049294295315e-06
-23353.194888240767,-33042.919654875834,0.022573819356825033,1.151470224217036e-05
-24596.98278529048,-36367.85759544774,-0.017276510937616524,4.786740179808177e-06
-32016.820929759477,-19096.652181921454,0.011288345428243226,6.796397251011531e-05
-29615.023611318647,-28609.66906744663,0.0007868300276082088,5.296425407982925e-06
-30730.143794880467,-14063.06557744454,0.020064272159362108,3.2383708873325346e-05
-37420.86489625135,7964.648278844346,-0.011937312888950157,2.092470407478743e-05
-32016.820929759477,-34474.490157066524,-0.010249073797409556,1.7262375213407628e-05
-6712.17061047216,-23299.00430125539,-0.02234704053728581,5.1616199204001807e-05
-17262.923116480088,18770.696585703037,-0.0018320964267749336,1.3698001649055348e-05
-33646.6119672729,13690.93028760708,-0.009119581486850969,1.3062601213643499e-05
43296.680698492266,-7274.650615443563,-0.023376609657130815,9.363490118877507e-06
-3709.923962421118,-25561.80928858905,0.00024374724468825842,3.194935478148421e-05
-19278.717294457216,-36090.77943373343,0.017416178325191975,6.857064338660905e-06
-6454.835183496354,-22329.23073525525,0.005286770384610455,4.6898679554602604e-06
-33217.71958897989,32901.68283313365,-0.001159661719026164,4.441546167859216e-06
48958.060091959946,38581.78514827732,-0.025972217431458118,2.468054447067061e-05
-47156.72188350257,15261.039870654924,-0.003062763578969193,5.018338251098345e-06
-24210.979644826777,37150.21464608664,-0.008951774014350905,1.6177516248462366e-05
-11215.540582548718,-50175.58598754497,-0.009273793906405937,6.4640029537217e-06
-26741.44467675551,30177.080909609456,0.022500368606732164,1.0034493721168044e-05
-13145.556284867242,-41216.72542544844,-0.012539873026917333,9.108396108170649e-06
-23524.75183955797,-45927.05417459198,0.02788143564224515,1.4294951315230676e-05
-30901.700746197665,-23437.54338211255,-0.002718440434609269,5.978001474094138e-06
-37635.31108539784,16923.50884094087,-0.021307619758860464,8.585050647163335e-05
-29700.802086977248,-19373.730343635776,0.0035852380640182153,3.3604326139346173e-05
-7226.841464423764,-23899.340318303097,-0.008617408384248418,2.5562283997297633e-05
-39222.21288508197,9811.83602360652,-0.0006604165603666459,4.721136926358953e-06
-42310.23800879161,5147.686968082039,-0.007576119470716023,5.28860306039103e-06
-3495.477773274615,33594.37823741946,0.005546030665251656,1.8738931470079056e-05
-22967.191747777062,-43756.60857449643,-0.0026445590974566906,7.513569678101295e-05
-48014.50664008858,30546.518458561877,0.012363607322079823,1.8368055648101264e-05
-22752.745558630562,35349.206594943535,0.00719711986359676,4.600016283976213e-06
-4481.930243348528,-31334.270990970832,-0.0018411388470943848,2.4411191135746953e-05
-34461.50748602961,32255.167122466893,0.010773427891823867,3.153499052390629e-05
-47028.054170014664,27729.55714779958,-0.008150922586688002,1.5268730999408574e-05
-48915.18063450389,32947.8625267527,-0.00840787796850864,1.0373839257569508e-05
12587.98641271308,-27963.15335677987,-0.023980489898528967,7.681943125553718e-06
-19021.38186748141,-3395.556351443003,-0.0016442959911390099,4.9824401047838604e-05
-36134.18776137233,7826.109197987185,0.0014002247428479405,1.3128979803685699e-05
-44583.367613744536,28560.791632942542,0.0014665491624760163,1.7767512924725657e-05
23052.960443062424,-41262.905119067495,0.020718479103573745,3.7421330677880226e-05
-11344.208296036617,-52807.828523831064,-0.0002145395234445927,2.369590934208834e-05
-3452.5885354453203,-12908.573236968181,-0.014093152680125164,1.257731414955612e-05
34547.27618131496,-52807.828523831064,-0.02165838886550095,2.4168103488373825e-05
-23052.970223435666,-32627.302412304354,-0.007983418712776436,4.656884874933027e-06
-28199.678762951728,37796.73035675341,0.01699097766943453,6.380893344591215e-06
-6540.613659154958,-29394.723858970552,0.005812148597853682,2.7033415069532452e-05
-27899.454098146623,-27639.895501446492,-0.009122008452923049,2.1364812294277933e-05
-32488.602545881782,22234.173607132114,0.001032211302154089,4.788963367728766e-05
-35876.85233439652,15584.297725988297,-0.004063725187159312,4.54943925379984e-06
-19793.38814840882,-31518.989765447048,0.004040904454040477,3.3625777950797844e-06
-14046.23027928255,-51191.53924716417,-0.007395272270900194,1.100226820481442e-05
-27685.007909000124,-28794.387841922846,0.0033264902789048724,9.361679799869936e-06
-11301.319058207317,-14063.06557744454,-0.007769503278238019,7.666581043668064e-06
-33560.83349161429,16692.6103728456,-0.0031775680631996473,7.007053829034892e-06
-17177.14464082149,-28055.512744017975,0.0998312937431407,7.241410468851017e-06
-32059.710167588782,38812.68361637259,0.003458630234079243,3.884655905035381e-05
-19536.052721433025,-33227.63842935205,0.019885273760464783,1.381051689754516e-05
6068.8222626594,-1178.9310577283977,-0.01500249926851436,6.813731838173368e-06
-45055.14922986685,21957.09544541779,-0.01495437359116719,8.31230855171919e-06
-37721.08956105645,13182.953657797472,-0.007661137412412344,2.6635183270409006e-05
1737.0092419000503,-27547.536114208386,-0.001333992359590955,2.31466562351476e-05
-21337.400710263642,-48790.19517897334,0.01469704015934436,5.737073958187328e-06
-31502.15007580787,15491.938338750195,0.00851665573785622,3.720347999603721e-05
-48271.84206706438,33086.40160760987,0.013902302163531223,6.802298908840244e-06
-13059.77780920864,-26854.84070992257,-0.011759000075489051,1.6755876580243618e-05
-26226.7738228039,-45141.999383068054,0.003574311745385295,6.598455273774552e-06
-26269.663060633204,18863.05597294115,0.006210945364130868,8.932144665776913e-06
-47671.392737454174,15214.860177035858,-0.004669994563028471,6.49089229982248e-05
-7698.623080546072,-11338.463653920335,-0.016971638025525832,4.249760072487567e-05
-8041.736983180476,-44356.94459154413,0.0005109574178960852,8.397620653008048e-05
47285.37981661723,60101.52237475661,-0.003907680329006066,6.917326510894818e-05
-30558.58684356326,9627.1172491303,-0.008256639959448175,2.3731027432507404e-05
-4610.597956836435,-20112.605441540647,0.00020372247347033557,2.2223419257661412e-05
-45312.484656842644,20248.44678151278,-0.010877972096746388,6.1070572031317875e-06
-28714.34961690334,-35628.98249754288,0.0010294374584440056,1.624386546126506e-05
-22109.406991191052,-19327.550650016725,0.007443309912577625,1.974623094999889e-05
49086.727805447845,-22375.410428874304,-0.019281665575458695,5.1352025165638466e-05
-23739.19802870447,-23806.980931064987,0.003496903119814639,5.673900064391624e-06
5253.926743902695,6117.460534082173,-0.009768335602481486,1.0330458512704815e-05
-4138.8163407141255,-22421.59012249336,-0.0036264401091814606,6.873934694494328e-05
-27213.226292877822,29715.2839734189,-0.008250986083824383,6.359340214107599e-06
-31244.814648832067,-14063.06557744454,0.02861098113446857,1.3914444971291868e-05
-42782.01962491391,19740.470151703186,0.003755230771261827,5.024145512118806e-05
-38964.877458106166,11058.687751320984,-0.009744293655815148,6.6485101814406735e-06
-3924.370151567622,-12677.674768872908,0.003796728349348623,5.856920612066431e-05
