120.454184947	22.6420268798	0.0059527459032	1.54922038922e-05
120.321669553	23.4022209264	-0.00621479687888	5.93654085032e-05
120.494124786	22.8084832897	0.002209007989	9.80988126373e-06
120.389622322	22.5656268578	-0.0049081616527	9.01655497551e-06
120.333156709	23.3200763196	0.00233921354102	6.45509471088e-06
120.495410548	22.7613507902	-0.00354125712478	4.00384231037e-05
120.88543073	22.9425446959	0.0085047854953	6.65560964104e-05
120.218580145	23.0524972515	-0.0357524681797	1.5221897902e-05
120.816216572	22.5568330908	-0.00330814846504	8.40000718214e-06
120.25057063	22.8106534	-0.00801770437799	4.98394762296e-06
120.455593209	22.4806027096	0.00247759461418	1.48380763016e-05
120.455056467	23.4449345989	-0.0195219230233	3.09020187735e-05
120.67650594	22.526519082	-0.00275755454401	8.21167832145e-06
120.424680943	23.2313611478	0.00296551913425	9.75980448451e-06
120.217167506	22.9573971227	0.00444090355886	5.78007454278e-06
120.499280965	23.2197435169	-0.00481682401205	5.97348936941e-06
120.248996778	22.9391165525	-0.00116832770479	1.88744549094e-05
120.251236761	22.8790593317	-0.0163889963472	1.10884919244e-05
120.33787155	22.5880783393	0.0130333326099	2.62982258983e-05
120.307344576	22.6272362972	0.00841515209336	1.24000270464e-05
120.232612433	22.9682771161	-0.016441181739	2.63939494359e-05
120.459221289	23.4778868685	-0.00917931785732	9.37307002157e-06
120.898171609	23.2123773003	0.00114883878338	3.04523609156e-05
120.331251203	22.5597038606	-0.0253980118299	6.36763684502e-06
120.368968547	22.7032476077	-0.00163632118574	2.10154284321e-06
120.317599158	22.7160987941	-0.00281085498859	1.04280485803e-05
120.214247017	22.9548876691	-0.0056497064151	2.9158206384e-05
120.366121044	22.6573613103	-0.00746288622554	1.24593708664e-05
120.196270563	23.5241557766	0.00485767234839	2.22958180596e-06
120.229949311	23.0262468885	0.00081930496303	9.72513536516e-06
120.180262885	22.9915075952	-0.00514482217818	2.95804221664e-06
120.295165708	22.6647544824	-0.0126155646394	3.88517858235e-06
120.296705142	23.3062487885	0.00208336513332	6.88329646161e-06
120.179114125	23.2317451887	0.00207493104592	3.29319254135e-05
120.416413782	23.4661670881	-0.0149933768242	4.67632825433e-06
120.497002279	22.8773074089	0.00376899281517	3.97332788308e-05
120.492609296	22.5886637997	0.00685256262325	9.36303025894e-06
120.316231187	23.3942871025	-0.00419857512286	1.46483286045e-05
120.453736045	23.5045747024	-0.0137018488004	4.68957937766e-06
120.263009029	23.0242331926	-0.0134370321002	5.9213571204e-06
120.240674181	22.7597453958	-0.0098528906955	1.31276899537e-05
120.852946276	22.5751303865	0.00234883071062	6.81859700225e-05
120.216763037	22.9523910453	0.0025956695785	4.79937264279e-06
120.092104153	23.1906202336	-0.0170128812873	5.70432881725e-05
120.046122871	23.0620080495	0.0088334420285	7.35549763446e-06
120.430767158	22.6870536565	-0.0188069193715	1.40126580327e-05
120.223122351	22.9202895611	0.0111588232651	3.04411136319e-05
120.37486986	22.6665497863	0.00788190562253	1.51384436744e-05
120.427713011	23.4949571554	0.00684609774321	6.65090875575e-06
120.771598762	22.556889666	0.0193595017927	1.26244895596e-05
120.530446784	22.8602221664	-0.0129473878573	9.54449652948e-05
120.319647155	22.7361234894	0.00273918884682	5.03402096846e-06
120.347499464	22.5680715424	0.00295058632085	3.82614377141e-06
120.084039596	23.218538579	-0.00140986400635	0.000105318067083
120.326547641	22.6210122699	0.00369097182806	3.01902430935e-05
120.459656688	23.4620384968	0.00847270188893	4.2285287229e-05
